"برنامه های دیگر آیفون نیز هر کدام به نحوی دست‌خوش تغییرات گشته‌اند و به نوعی بهتر شده‌اند.","1"
"مشخصه‌های اصلی دوربین فیلم‌برداری JVC مدل GZ-MG555: •	 هارد 30 گیگابایتی•	 CCD کارآمد 2.5/1 اینچی 5.37 پیکسلی•	 زوم اپتیکال 10 برابر•	 فلاش•	 حداکثر اندازه عکس: 1944×2592 پیکسل•	 صفحه نمایش 2.7 اینچی وایداسکرین•	 مدت زمان فیلم‌برداری در حالت Ultra: 7 ساعت•	 مدت زمان عکاسی در حالت Fine: 10.5 ساعت•	 مدت زمان عکاسی در حالت Norm: 14 ساعت•	 مدت زمان عکاسی در حالت Eco: 37.5 ساعت•	 CyberLink’s PowerCinema NE •	 Direct DVD/Direct Back-Up •	 PowerDirector 5 NE Express","0"
"در حالت عادی فن‌های این نوت‌بوک هیچ‌گونه صدایی تولید نمی‌کنند و حتی هنگامی که بار محاسباتی پردازنده،  صد در صد باشد،  صدای تولید شده توسط سیستم خنک کنندگی دستگاه،  بسیار کم است.","0"
"آنطور که در اينترنت مشخص است،  قيمت اين دوربين 2000 دلار يا حدود 2 ميليون تومان است.","0"
"سلام 

من بعد از چند روزي جستجوي جدي براي پيدا کردن يه لپ تاپ 2 هفته قبل به صورت اينترنتي اين لپ تاپ رو  خريدم واقعا عالي پيشنهاد من به شما هم خريدن اين لپ تاپ.","2"
"در کل،  با یک تبلت جدید آشنا شدیم که به گفته مایکروسافت قرار بود جای لپ تاپ را نیز برای کاربر بگیرد.","0"
"حدود يک هفته اي از طريق اينترنت تحقيق کردم و عکساشون رو با هم مقايسه کردم .","0"
"هر چند اين گوشيش بد نيست.","0"
"خيلي بده که آدم خودش رو به اختيار محدود کنه .","-1"
"با سلام خدمت شما دوستان عزيز .","0"
"آيا باز هم خودتان را محدود ميکنيد يا براي خود حق انتخاب قائل ميشويد؟","0"
"5- نسبت به رقباي فعلي امکانات خيلي کمتري دارد ,  و نمي توان بعنوان يک فبلت به کار گرفت ( فون+ تبلت ) اصطلاحا"" ( فبلت )","-1"
"حافظه جانبي 32 گيگي پس از کسر منابع مورد نياز سيستمي حدودا 25 گيگ براتون به ارمغان خواهد آورد که براي مصارف عادي خوبه ولي نداشتن جايگاه مخصوص MicroSD براي فبلت کمي دل رو ميزنه.","0"
"هم 3 کارست هم قيمتش با توجه با کاراييش خيلي مناسبه هم اندازه اش متناسبه و هم شيک و زيباست.","2"
"این دوربین فیلم برداری به راحتی تقریبا در هر مکانی نصب شود تا لحظات پر هیجان ورزشی از زاویه ی دید ورزشکار ثبت شوند.","1"
"اگه دنبال تبلت جمع و جور و با کيفيت قطعات بالا ميگردين بهتون اين تبلتو پيشنهاد ميکنم من يه 5 ماهي ميشه که خريدمش.","1"
"بنابراین نوکیا 500 با وجود قیمت ارزانی که دارد، حتی از Nokia N8 معروف هم سریع‌تر است.","1"
"این در حالی است که در قسمت سمت چپ یک کنترل پنل هم دیده می‌شود.","0"
"این گوشی دارای 4 گیگابایت حافظه داخلی است و امکان ارتقاء حافظه آن تا 32 گیگابایت از طریق کارت حافظه microSD نیز وجود دارد.","0"
"با سلام خدمت همگي.","0"
"اپل بايد بدونه شرکت هاي ديگه مثل سامسونگ خيلي سريع دارند پيشرفت مي کنند چون تقريبا 90 درصد لوازم ساخت محصولاتشان را خودشان توليد مي کنند.","0"
"دسته اول مدل‌هایی که از کارت‌های گرافیک مجزای NVIDIA GeForce سری 600M بهره می‌برند و دسته دوم مدل‌هایی که از پردازنده گرافیکی آنبورد Intel HD 3000 بهره می‌برند.","0"
"اما این بار فوجی فیلم شاهکاری دیگر را خلق کرده است که قطعا در CES 2011 یکی از بهترین‌ها بود.","2"
"اما مدل‌های ارزان‌تری نیز با پردازنده های دو هسته ای ضعیف‌تر و کم مصرف‌تر Intel Pentium و Intel Celeron وجود دارند.","0"
"انتخاب خيلي سخت شده!","0"
"حافظه‌ی رم بیشتر به خصوص در باز کردن چند برنامه به صورت همزمان،  و مثلا کار کردن با چند برنامه‌ی گرافیکی کاملا به کار می‌آید.","0"
"از لحاظ پردازش گرافیکی،  سری E1-531 به دو دسته تقسیم می‌شوند.","0"
"آخرین کنترل حرکتی نیز مربوط به Panning یا حرکت در بین آیکون‌ها و صفحات خانگی است.","0"
"• دوربین دوربین 3.2 مگاپیکسلی به کار رفته در این گوشی،  عکس‌هایی با حداکثر رزولوشن 1536×2048 پیکسل را ثبت می‌نماید.","0"
"اما شارژ دهی این تبلت نیز بسیار خوب است.","2"
"لازم به ذکر است که درايو هاي Benq که به تازگي کپي‌خور شده‌اند فقط در مدل‌هاي Halo Edition،  سري‌هاي جديد Elite و هم‌چنين Premium هاي جديد که داراي ورودي HDMI و heatsink اضافه هستند وجود دارد.","0"
"من نزديک 6 ماهه از اين دوربين دارم .","0"
"همانند دیگر دوربین‌های هم رده،  Ixus 240 HS هم دوربینی نشانه و عکس می‌باشد که اصولا در حالت اتوماتیک کار می‌کند.","0"
"2- ميگن پيکسل صفحه 1024*768 هست.","0"
"واقعا حرف نداره،  و اينو استقبال مردم در پيش خريد،  ثابت کرد.","1"
"• سخت افزار داخلی و باتری همان‌طور که گفتیم این لپ‌تاپ‌‌ها در کانفیگ‌های بسیار متنوعی ساخته شده‌اند.","1"
"به هر صورت همانطور که گفتیم،  به نظر می‌رسد که این بار با دوربین بدون آینه با لنز قابل تعویضی مواجه هستیم که برای نخستین بار می‌تواند کیفیت عکسی در حد بهترین دوربین های DSLR را ارایه دهد.","1"
"یک تبلت 10 اینچی با کیفیت ساخت فوق‌العاده خوب،  32 گیگابایت حافظه داخلی،  سخت افزار بسیار قدرتمند،  دوربین‌های جلو و پشت با کیفیت و البته استاندارد مقاومت در برابر آب و ضربه مسلما تبلت ارزشمندی محسوب می‌گردد.","2"
"هدفونش خيلي خوب از پس صداي بلندش بر مياد اصلا صداش با بالا رفتن کيفيتش کم نميشه.","2"
"تشخيص نور خيلي خوبي داره 

معايب جزئي: 

کيفيت ضبط صداي خوبي داره ولي مونو هست که در هنگام پخش استريو پخش ميشه

فلش خوبي داره ولي برد نهايي اون 7 متره(جهنده و تاثيرگذار)

قابليت اتصال به Hdmi و usb داره ولي ورودي ميکروفن و خروجي صدا نداره 

نشانگر ميزان استفاده باتري نداره ( در lcd)

 و کمي نسبت به دوربين هاي ديگه ديرتر فوکوس ميکنه 

","-1"
"اين دوربين مهم‌ترين امکانش همين لنز خيلي خوب و قوي هست.","2"
"من به تازگي اين هارد رو تهيه کردم واقعاً از نظر کوچک بودن و ظرافت حرف نداره از نظر سرعت و امنيت هم خيلي خوب هست و تا حالا همچين هاردي نخريده بودم که اينقدر منو راضي کنه اونقدر کوچيکه که اگه بزاري تو جيب معلوم نيست خيلي باحاله ممنون دي جي کالا","2"
"این هم دقیقا به دلیل بهره گیری از لنزی کوچکتر می‌باشد.","1"
"حتما يکي بخريد.","0"
"اما در اين حالت صفحه کليد بيش‌تر براي وارد کردن اطلاعات و متن کاربرد دارد و نمي‌توان از آن براي اجراي بازي استفاده کرد.","0"
"شاید در نگاه اول به نظر شما رزولوشن پایینی باشد،  به خصوص در مقایسه با رزولوشن چاپ و اسکنر این دستگاه.","0"
"رزولوشن 1280×720 پیکسلی این صفحه نمایش باعث می‌گردد که متن‌ها در آن بسیار واضح و خوانا به نمایش درآیند.","2"
"فقط اچ پي ","0"
"بنده خودم وقتي مي بينم که تو گوشي ها يه مدل جديدتر از اون يکي اومده،  اولين فکري که ميکنم اينه که خب حتماً جديده بهتره ديگه!","0"
"صفحه لمسيش هم به نظر من از ايفون خيلي بهتره .","1"
"متاسفانه ما انسانها خيلي زود با تبليغات گول ميخوريم وهنوز کالايي را نخريده در باره ان نظر ميدهيم .","-1"
"بايد بگم واقعا عاليه،  از نظر CPU که نسل سوم هست و گرافيکش که 2 هست.","2"
"به نظر من تنها نقطه ي قوت Sony Cyber-Shot DSC-HX10V نسبت به Sony Cyber-Shot DSC-WX150 زوم اپتيکال 16ست .","0"
"همچنین در زاویه های مختلف عملکرد آن بهتر از حد انتظار است.","1"
"اما بعد از اینکه مدتی با آن کار می‌کنید،  می‌بینید که آن طور هم که قبلا به نظر می‌آمد نیست و حس خوبی با آن خواهید داشت.","1"
"همان لنز 27-810 میلی متری با توانایی زوم 30 برابر و f/2.8-5.6 که لنزی کاملاً سریع و خوب برای عکاسی در شرایط ضعیف‌تر نوری است.","1"
"فریم دور نمایشگر هم کاملا از پلاستیک ساخته شده و این بدنه‌ی پلاستیکی یکی از تفاوت‌های بارز بین این گوشی و گوشی‌های هوشمند ساخت HTC و یا آیفون است.","0"
"تصور کنید که در حال کار با تبلت هستید و گوشی در داک قرار دارد،  در همین زمان یک تماس ورودی با شما انجام می‌پذیرد.","0"
"سلام دوستان 

من اين گوشي رو 2-3 روزي هست که ميشه گرفتم حافظه بالايي رو داره صفحه تاچش قوي هست باتريش واسه من که خوب جواب داده دوربين انتظارات رو تا حدودي برآورده ميکنه بازي hd رو راحت اجرا کرده تنها عيبي که به نظرم داره کيفيت صداش هست.","1"
"با وجود این سخت افزار شاهد عملکرد بسیار خوب و روان دستگاه و واکنش سریع آن به دستورات خواهید بود.","2"
"و اما جزئیات.","0"
"اي کاش تکنولوژيش چند سالي زودتر وارد بازار مي شد.","0"
"با استفاده عادی از آن مانند مرورگری اینترنت،  تماشای ویدئو،  کار با آفیس،  بازی و یا گوش دادن به موزیک،  چیزی حدود یک روز این تبلت شارژدهی می‌کند که عملکرد بسیار مناسبیست.","2"
"آيفون 5 من داشتم عالي بود بنظر من  بهترين گوشي هست","2"
"2-استفاده از نمايشگر 15.4 اينچ Retina براي اولين بار 3-فن آوري جديد در سيستم خنک کننده اين دستگاه که ايده اي بسيار خلاقانه داره،  نه تنها در کاهش صدا به روشي ساده بلکه استفاده از روند جريان هوا از دو پهلو که در عمل باعث کاهش ورود گرد و غبار نسبت به روش سنتي به داخل لپ تاپ مي شود4-استفاده از 2 عدد رابط Thunder Bolt که به نظر من فوق العاده است.","2"
"اميدوارم استفاده کرده باشيد،  بدرود.","0"
"اين  دوربين تقريباً تکميل شده ي سري A مي باشد که مي توان بهترين مزيت آنرا استفاده همزمان از صفحه ي لمسي و صفحه کليد دانست.","1"
"همانند iPhone 5،  نرم افزار Siri در این دستگاه نیز می‌تواند کلیه سوال های شما را پاسخ داده،  برای شما پیغام‌های متنی ارسال کرده و حتی قرار ملاقات‌های شما را مدیریت کند.","0"
"اگر بخواهیم بصورت خلاصه گوشی جدید کمپانی HTC را تشریح کنیم،  باید بگوییم HTC One X ارتقا یافته و با نام One X Plus معرفی شده است.","0"
"من مدل i9100g دارم و اصلا داغ نميکنه.","1"
"آيفون5 با صفحه ي رتينا با دقت 640*1136 16:9شايد آن چيزي نبوده که هواداران اپل انتظارش را مي کشيدند؛آيفون جديد با بهره گيري از چيپ A6جديد اپل با دوبرابر سرعت بيشتر نسبت 4s با چيپست A5 800MHz عملکردي بهتر از S2سامسونگ 1.2MHzدارد، استفاده کرده است که مي تواند رضايت شما را تا حد زيادي نسبت به اين مورد جلب کند.","1"
"عمر مفید کارکرد این کارتریج‌ها متفاوت است به طوری که برای هر یک داریم:کارتریج مشکی PG-440  با ظرفیت چاپ 180 برگ و یا 1420 عکس کارتریج مشکی PG-440XL با ظرفیت چاپ 600 برگ و یا 4340 عکس کارتریج رنگی CL-441 با ظرفیت چاپ 180 برگ و یا 67 عکس کارتریج رنگی CL-441XL با ظرفیت چاپ 400 برگ و یا 135 عکس جمع بندی با توجه به تمامی ویژگی‌های بیان شده می‌توان گفت که این دستگاه یک چهار کاره ی بسیار خوب است.","1"
"برای مثال وقتی گوشی را بر می‌گردانید تا نمایشگر آن به سمت زمین باشد،  به یک باره همه‌ی صداهای آن قطع می‌شود.","0"
"ضد آب بيشتر به درد کشور هاي اروپايي مي خوره که بارندگي زياد دارن و مردم بتونن گوشي رو موقع بارون هم استفاده کنن !","0"
"البته که هست .","0"
"هرچند که به عنوان یک نوت‌بوک مالتی‌مدیا،  انتظار دیدن بعضی پورت‌ها‌ی دیگر را نیز (علاوه بر HDMI که بر روی آن وجود دارد) داشتیم.","0"
"موفق باشيد","0"
"ساخت اولين گوشي هوشمند با برند سوني و گذاشتن ويژگي‌ها و امکاناتي خاص در اين مدل مي‌تواند نويد آغاز دوباره‌اي براي شرکتي باشد که تا سال گذشته،  در مقايسه با رقيبانش،  آنقدرها که بايد نتوانست خوب عمل کند.","1"
"***** آپديت ***** سي و يک شهريور : پردازنده ي آيفون 5 از نوع دوهسته اي ARMv7 1.2 GHz به همراه يک گيگابايت رم هستش که طبق بنچ مارک هاي اوليه،  سريع تر از تمامي گوشي هاي هوشمند فعلي مي باشد.","0"
"اين لب تاب از نظر گرافيک خيلي خوبه و همچنين سيستم خنک کنندگي خوبي داره فقط وقتي بازي سنگين با لب تاب ميکنيد کمي از هواکش گرما بيرون ميده که طبيعي هستش و بدنه خيلي خوبي داره.","2"
"که اگر رايتل در اسلايد 2 قرار بگيره  آنتن نخواهي داشت که اين مساله در s duos هم بود  پس بايد سيم نسل سوم در اسلايد 1 قرار بگيره تا هر دو سيم آنتن داشته باشند .","0"
"قابلیت دوم اضافه شده نیز مربوط به برنامه مسیجینگ است.","0"
"اپل تمام تلاش خود را کرده تا iPod Touch را باریک‌تر و سبک‌تر کند و در این کار کاملا موفق بوده!","2"
"با استفاده از برنامه‌ی Google Sky Map،  گوشی را به هر سوی آسمان که نشانه بروید نقشه‌ی زنده‌ی آن به همراه همه‌ی اجرام و اطلاعاتشان برای شما به نمایش در خواهد آمد!","0"
"در پایین آن نیز درگاه اتصال و شارژ تبلت به علاوه دو بلندگوی استریوی آن قرار دارند و در نهایت در پشت تبلت دوربین 3.2 مگاپیکسلی آن قرار دارد که متأسفانه به فلاش مجهز نیست.","-1"
"باورم نميشه،  فوق العاده س!","2"
"شاید تنها نقطه ضعف صفحه نمایش را بتوان زاویه‌ی دید عمودی محدود آن دانست به طوری که اگر کمی از بالا یا پایین به صفحه نگاه کنید،  افت چشمگیری در کیفیت تصویر مشاهده خواهید کرد.","-2"
"دقیقا همان سنسوری که بر روی HX100v هم استفاده شده بود،  ولی با 2 مگاپیکسل رزولوشن بیشتر.","1"
" واقعا‎ ‎عاليه،  سيستم‎ ‎عالي .","2"
"Surface RT با وجود نسخه ویندوز 8 آر تی،  فقط قادر به اجرای برنامه‌هایی است که برای پردازنده های ARM ساخته شده باشند.","0"
"کشيده شدن آيفون5 يکم تو ذوق ميزنه ولي بايد ديد که آيا در عمل در يک صفحه ""4 باز هم ميشه با يکدست کار کرد يا خير.","-1"
".البته بايد باهاش کار کرد..","0"
"بنابراین اگر به دنبال دوربینی با این ویژگی‌ها هستید،  W630 گزینه‌ی مناسبی است.","1"
"توصيه من به دوستان اين هست که لطفا کنسولشون رو کپي خور نکنن چون نمي تونن از مزاياي آنلاين دستگاهشون استفاده کنن.","0"
"اين سياست در مورد برخي ديگر از فناوري ها نيز صادق است که يافتن آنها را به عهده خود شما ميگذارم.","0"
"از برچسب شفاف روي صفحه استفاده نکنيد حتما از برچسب مات بگيريد که دائم جاي دستتون روش نمونه.","0"
"سرعتش عاليه و از لحاظ شيک بودن با اين لوگو سوني عالي





","2"
"بجز اين هيچ mp3 player اي نخرين چون اپل بهترينه.","2"
"به نظر مياد کيفيت صفحه نمايشش بقيه مزاياي اين تبلت تحت الشعاع قرار ميده به نظر من کيفيت صفحه نمايش خيلي مهمه اين عرض از من که تجربه کار با تبلت هاي گوناگون دارم بپذيريد کيفيت پايين صفحه نمايش در تبلتها غير قابل اغماض است.","-1"
"آیا تا به حال اتفاق افتاده است که کاری خارق العاده انجام داده باشید،  اما امکان ثبت آن تصاویر عملا میسر نبوده باشد؟","0"
"تمام نوت‌بوک‌های سری X مجهز به بلندگوهای قدرتمند ساخت کمپانی Altec Lansing می‌باشند تا صدایی قدرتمند را تولید کنند.","2"
"در بالای این صفحه،  دوربین دوم 0.3 مگاپیکسلی قرار دارد که از آن برای مکالمات تصویری استفاده میشود.","0"
"طبق ادعای فوجی فیلم این دوربین می‌تواند در مدت زمان 0.16 ثانیه بر روی سوژه فوکوس کند تا یکی از سریع‌ترین مکانیسم‌های فوکوس خودکار را هم به خود اختصاص داده باشد.","1"
"ولی این بزرگ‌تر بودن باعث نشده که در دست گیری آن سخت شود.","1"
"من با توجه به تجربه اي که از استفاده از دوربين با باطري قلمي دارم توصيه ميکنم اين دوربينو نخريد چون تا ميايد به خودتون بيايد و يه عکس بگيريد باطريش خالي ميشه ","-1"
"عکس هاي فوق العاده

فلش عالي

عکس 3 بعدي

و فيلم برداري معرکه اي داره","2"
"با سلام .","0"
"بدنه این گوشی در چهار رنگ آبی،  قرمز،  زرد و البته مشکی طراحی و ساخته شده که انتخاب رنگ‌ها نیز به بهترین و جذاب‌ترین شکل صورت پذیرفته است.","2"
"در آخر مي تونم بگم اگه PadFone 2  داک کيبورد رو هم پشتيباني مي کرد مي تونست به يک رويا تبديل بشه.","0"
"""سپاس""

","0"
"در اجراي انواع بازي عملکرد رضايت‌بخشي داره نکته اينجاست که مثه آرک اس داغ نمي کنه و اما به نظر من يکي از مهم ترين خصوصيات يک اسمارت فون مصرف باتري اون هست که در مدت 6 ساعتي که باهاش بازي کردم فيلم با نور و صداي بلند گوش کردم با واي فاي از بازار دانلود کردم تا باتري اوليش خالي بشه کلا رضايت‌بخش مي شه اگه بهتون بگم که وقتي واسه اولين بار روشن کردم گوشي رو 46% بود باتري اين يعني عملکرد باتري اميد‌بخشي در آينده مي شه ازش انتظار داشت 

خوش‌دسته ولي از فيلم برداري اين گوشي نميشه انتظار زيادي داشت

با اين قيمت فقط ميشه گفت کامل","1"
"خيلي کارش درسته من که تا حالا باهاش مشکلي نداشتم.","2"
"سرعت فرستادن اطلاعات در ايپد بيشتر است چون نسخه بلوتوث 4 است دوربين:دوربين اين تبلت 8mgp است ولي کيفيت دوربين به اين نيست بلکه به لنز ان است.","0"
"در این حالت،  چهار هسته دیگر غیر فعال می‌شوند و این کار باعث افزایش شارژ دهی باتری Infinity می‌شود.","0"
"سامسونگ در این گوشی قابلیت‌های بسیار جالب و جدیدی قرار داده است که آن را از رقبای خود مجزا کرده است.","2"
"به نظر من که گوشي خوب و تقريباً عالي هستش.","2"
"دوستمون در نقد بالايي نوشته سقوط نوکيا،  اما تعداد زيادي از سايت ها اين گوشي رو نجات دهنده ويندوز فون و نوکيا مي دونن با اين قيمت پايينش.","1"
"با توجه به جاي نصب فلاش عکسهايي که با فلاش گرفته ميشود  سايه دارند","-1"
"من يه پلي استيشن 3 داشتم که داديم رفت الان يه xbox360 elite گرفتم چتد روز هم بيشتر نيست!","0"
"این دوربین مقام پرفروش ترین دوربین ورزشی جهان را در اختیار دارد.","1"
"فوق العادست..","2"
"در ضمن،  با وجود پشتیبانی این تبلت از سیم کارت،  می‌توانید با آن مکالمه و ارسال SMS را نیز انجام دهید که مزیت بسیار بزرگیست.","1"
"براى داغى فنش يه فن ديگه بخر و بذار کنارش.","0"
"و با قيمت پايين‌تر از سري نوت به نظر من بهتر از اوناست.","1"
"در اين نقد و بررسي مي خواهيم با هم نگاهي تخصصي تر و البته واقع بينانه تر به xbox 360 بياندازيم و با بررسي معايب و مزايايي که در xbox 360 نهفته است گامي استوار تر براي خريد آن برداريم يا اگر صاحب يک xbox 360 هستيم به xbox خود افتخار کنيم.","1"
"ال سي ديش کاملا مشکييه و اين باعث ميشه که جلويه گوشي کاملا يکدست بنظر برسه و زيبايي خاصي به گوشي ميده آپديت 2.3.3 اين گوشي چند روز پيش اومد و من آپديتش کردم و گرفتن تصاوير سه بعدي و پانورما بهش اضافه شد و همچنين ميتونين هنگام فيلمبرداري زوم کنيد(تو ورژن قبلي همچين امکاني وجود نداشت)سوني اريکسون داره ورژن 4 اندرويد يا همون ساندويچ يستني  رو هم واسه اين گوشي بيرون ميده که ديگه عالي ميشه در کل چند چيز منو قانع کرد که اين گوشي رو بخرم : ظاهر شيکش ،  قيمت خوبش ،  دوربين 8 ش ،  و جديديش (2011)با تشکر،  حسن ابراهيمي","1"
"عاليه اما اگر دوربينش بالاتر بود بهتر مي شد

","1"
"در سمت چپ گوشی هیچ کلیدی وجود نداشته و نهایتا در بالای آن،  خروجی صوتی 3.5 میلی‌متری و شیار میکرو سیم کارت قرار گرفته‌اند.","0"
"اين يعني تنزل.","-1"
"از نظر اندازه صفحه نمایش و رزولوشن تصویر،  Galaxy S III و One X و البته Lumia 920 بر آیفون 5 برتری دارند.","0"
"دوربین اين گوشي مجهز به تشخيص چهره است و فوکوس ثابت داره سيستم عاملش هم به گفته نوکيا تا سال 2012 به سيستم عامل بل آپديت ميشه .","1"
"این نسخه‌ی جدید سیستم عامل سیمبین مخصوص گوشی‌های صفحه لمسی آن طراحی شده که پیش از این هم آن را بر روی نوکیا N8 شاهد بوده‌ایم.","0"
"سنسور CIS موجود؛ آن را بسیار سبک وزن می سازد به طوری که به راحتی می توان آن را در یک کوله پشتی ساده جای سازی کرد.","2"
"از جمله آن‌ها می‌توان Google Chrome،  ES File Explorer،  Gmail،  Google Plus،  ID Gard،  Maps،  Movie Studio،  آنتی ویروس Norton Security،  Sound Recorder،  ، TegraZone،  ThinkFree Office و Youtube را نام برد که به همراه آن‌ها ویجت های کاربردی زیادی نیز برای استفاده کاربر وجود دارد.","1"
"درست است که بدنه دستگاه فلزی ساخته نشده است ولی به محض اینکه با لپ‌تاپ کار کنید،  متوجه کیفیت ساخت و استحکام بالای دستگاه خواهید شد.","1"
"اگه شما کامپيوتر خودتون رو براي بازي ارتقا ميديد اشتباه ميکنيد چون ميتونيد با  قيمت کمتر يه xbox بخريد و همون بازيهارو با گرافيک بهتر بازي کنيد 

من حتما يه xbox ميخرم","1"
"بازي آنلاين عالي با XboxLive .","2"
"عکسهايي که باهاش ميگيرم فوق‌العادست.","2"
"• سخت افزار از نظر سخت افزاری این دستگاه استثنایی است.","1"
"خير،  تمام کنسول‌هاي ۳۶۰ به زبان انگليسي ارايه شده‌اند و هر کدام بسته به نوع ريجن آ‌ن‌ها زبان‌هاي ديگري را نيز پشتيباني مي‌کنند.","0"
"شکل ظاهری iOS 6 نسبت به نسخه قبلی آن تغییری نداشته است.","0"
"لولاها و چارچوب لپ‌تاپ بسیار مقاوم ساخته شده و به راحتی می‌توانند ضربات کوچک ایجاد شده،  مصارف روزمره را تحمل کرده و دچار خمش یا پیچش نخواهند شد.","2"
"اگر با Seagate Backup plus 1TB که چند هفته پيش اونم پيشنهاد ويژه بود و يکي ازش خريدم ،   مقايسه کنيم..","0"
"این تصویر دقیقا همان تصویری است که توسط سنسور تصویر دریافت می شود و بر روی نمایشگر پشت دوربین هم به نمایش در می آید و بنابراین هیچ گونه اختلاف منظری با عکس شما ندارد.","0"
"به تازگي اندرويد 4.0.4 که براي خود ايران هم منتشر شده رو روش نصب کردم که ماندگاري شارژ باتري افزايش چشمگيري پيدا کرده و سرعت گوشي هم به نسبت اندرويد 2.3.6 نيز بهتر شده.","1"
"همچنین تغییر جهت نمایشگر به حالت عمودی و افقی در یک چشم به هم زدن انجام می‌گیرد.","1"
"تاکنون نقدی برای اين محصول درج نشده است.","0"
"ميتونيد يا خودتون تست بنچمارک بگيريد يا سايتها رو چک  کنيد.","0"
"بازي ها و فيلم هاي قابل دانلود از XboxLive

نقاط ضعف: احتمال خرابي کنسول در ورژن هاي قديمي ( در دستگاه هاي جديد خيلي کم شده) .","-1"
"در لبه‌ی سمت چپ دوربین قفل بزرگی قرار دارد که برای درب این قسمت است.","0"
"به لطف بهره گیری از این تکنولوژی،  به محض قرار دادن گوشی در داک تبلت،  هر آنچه را که بر روی گوشی خود مشاهده می‌کردید،  بر روی صفحه بزرگ تبلت نیز مشاهده خواهید کرد که در مورد این قابلیت در بخش نرم افزار،  توضیحات کامل‌تری خواهیم داد.","0"
"اما پس از مدتی،  بازی‌ها و برنامه های سنگین‌تری معرفی شدند که به قدرت پردازشی بیشتری نیاز داشتند.","0"
"360 مگ حافظه آزاد داره.","0"
"سلام

xbox واقعا حرف نداره گرافيک سه بعدي،  پخش فيلم و بازي HD ، داشبورد هاي قشنگ ، کينکت، طراحي دسته که حرف نداره واقعا خوش دست هستند ، ذخيره بازي در هارد ، َبازي هاي انلاين و بازي کردن با افراد بصورت انلاين .","2"
"هدف از طراحي اين واحد پردازش،  اجراي روان‌تر تصاوير سه‌بعدي در بالاترين کيفيت و بيش‌ترين ميزان فريم است.","1"
"پشت گوشي فوق‌العاده من و جذب خودش کرد و تصميم گرفتم اين گوشي رو داشته باشم.","2"
"باید اذعان داشت که با توجه به قیمت این مدل،  سخت افزار بسیار خوبی در Asha 302 قرار داده شده است.","1"
"نسبت به قيمتش عاليه.","2"
"همانطور که اشاره کردیم،  Galaxy S II مجهز به دوربین 8 مگاپیکسلی است.","0"
"سلام و با تشکر از ديجي کالا به خاطر ارسال سريع کالا

امروز اين گوشي بدستم رسيد فوق‌العاده برازنده اين گوشي هست","2"
"گوشي خوش دستيه و قيمت مناسب داره ولي من اکسپريا تيپو رو پيشنهاد ميکنم","1"
"با توجه به رشد قيمت و ارز و غيره.","0"
"بر روی لبه سمت راست نیز،  کلید پاور،  کلید کنترل صدا،  شکاف قرار گیری قلم و سنسور  مادون قرمز تعبیه شده‌اند.","0"
"به نظر من حتي به galaxy s2 هم نميرسه!","-1"
"رو  به راحتي باز مي کنه.","1"
"گوشي خوبي براي کسايي هست که انتظار يک گوشي معمولي با سيستم عامل خوب رو دارن.","1"
"با وجود این سخت افزار مناسب و البته سیستم عامل روان ویندوز که همواره با مدیریت خوب بر حافظه رم،  سرعت مناسبی را به کاربر ارائه نموده است،  تمامی کارها در این تبلت با سرعتی بسیار خوب انجام خواهند شد.","2"
"عاليه ولي به نظرم يه گوشي بزرگ هست تا يه تبلت","1"
"این لنز مجهز به لرزش گیر تصویر اپتیکال هوشمند است که توانایی جبران لرزش دست شما تا 3.5 استپ را دارد تا منجر به تارشدگی تصویر نشود و همواره عکس هایی شارپ بگیرید.","1"
"در مجموع همانند پرینتر این دستگاه،  اسکنر آن نیز تقریبا کمبودی ندارد و از نظر عملکرد خوب ارزیابی می‌شود.","1"
"با این حال در حساسیت 800 اوضاع تا حدی خراب می شود.","-1"
"فکر نکنم تو شرايط فعلي زياد استقبال بشه.","0"
"من سه ماهي ميشه که اين لپ تاپ رو خريدم ميشه گفت لپ تاپ کم نقصيه.","1"
"DV300F مجهز به سنسور تصویر 16 مگا پیکسلی CCD می‌باشد.","0"
"و نقش خلاقیت و ایده‌های مبتکرانه کلیدی‌تر شده است.","1"
"قاب پشتی تبلت اما از جنس پلاستیک فشرده می‌باشد.","0"
"•	پخش کننده رسانه - پخش فیلم با کیفیت فول اچ دی و زیرنویس فارسی دیگر نیاز نیست برای مشاهده فیلم‌های HD و Full HD الزاما از کامپیوتر و یا نوت‌بوک استفاده نمایید .","0"
"23 شهريور

به نظر من در مراسم معرفي آيفون5، ‌ آيپادها تغييرات بهتري داشتند.","0"
"اين نخستين دوربين فيلم برداري HD از اين خانواده است که مي توانيد روي آن از لنزهاي مختلف استفاده کنيد.","0"
"واقعا هيچ حرفي واسه گفتن در برابر ديگر رقبا مثل گلکسي نوت 2 نداره.","-1"
"موضوعی که از نظر بسیاری یکی از نقاط ضعف جدی این مدل به شمار می‌رود.","-1"
"اما اصولا به همان دلیلی که سازنده بر روی این دوربین آپشن های کنترل دستی را قرار نداده،  ترجیح داده که هیچ راهی از قبیل وجود چشمی یا نمایشگر Live view برای کادر بندی وجود نداشته باشد.","0"
"• سخت افزار داخلی اکثر مدل‌های E1-531 از نسل دوم پردازنده های دو هسته ای Intel Core i3 و Core i5 استفاده می‌کند.","0"
